4,96623889262144,-0.17443706,0.16484967,-0.043409526,,,,,,
10,96623897111727,-0.53233194,-0.21035337,-0.3703823,,,,,,
4,96623901945842,0.00479369,0.112918034,-0.02876214,,,,,,
10,96623905592352,-0.42680487,0.3197571,-0.20429134,,,,,,
4,96623908923238,0.034621093,0.101200126,-0.03009372,,,,,,
10,96623916885581,-0.313724,0.5279542,-0.19361305,,,,,,
4,96623921727404,0.017576864,0.1073254,-0.07536746,,,,,,
10,96623925448342,-0.005658835,0.7536979,-0.075764656,,,,,,
4,96623928771415,0,0.12596752,-0.09347696,,,,,,
4,96623937048654,-0.025300032,0.14327806,-0.105993815,,,,,,
4,96623941192300,-0.06498113,0.15286545,-0.10892329,,,,,,
10,96623945828394,-0.12164186,0.19720387,-0.3452177,,,,,,
4,96623950264644,-0.08016115,0.1555286,-0.103863284,,,,,,
10,96623956500113,-0.10307276,0.04283607,-0.46859932,,,,,,
4,96623961391467,-0.087085366,0.16964336,-0.06791061,,,,,,
10,96623965041675,-0.18355185,-0.38672447,-0.57914066,,,,,,
4,96623968385113,-0.06924219,0.17470337,-0.04527374,,,,,,
10,96623976197404,-0.23774047,-0.54234195,-0.48842525,,,,,,
4,96623981075425,0.036485307,0.16378441,0.036218993,,,,,,
10,96623984306467,-0.5972513,-0.33018672,0.017755508,,,,,,
4,96623988988602,0.07084008,0.14061491,0.062051654,,,,,,
10,96623996028550,-0.6690054,-0.11247027,-0.0072288513,,,,,,
2,96624000934123,-10,-7,-2,,,,,,
10,96624005202561,-0.337811,-0.028652668,-0.19086838,,,,,,
4,96624008477196,0.03834952,0.063116916,0.03568636,,,,,,
10,96624015784071,-0.23745514,-0.29724157,-0.23183823,,,,,,
4,96624020917248,0.02130529,0.05139901,-0.03781689,,,,,,
10,96624024565165,-0.3706335,-0.91665804,0.2363329,,,,,,
4,96624027874488,0.045540057,0.04660532,-0.03888215,,,,,,
10,96624035929279,-0.46526927,-0.6945727,0.028665543,,,,,,
4,96624040070373,0.12357068,0.06391586,-0.030626353,,,,,,
10,96624044876154,-0.15495017,-0.05151832,0.71936417,,,,,,
4,96624049069383,0.123038046,0.03435478,-0.058056913,,,,,,
10,96624055340008,-0.22536628,0.13875651,0.91076374,,,,,,
4,96624060324488,0.0058589545,-0.03355583,-0.033289514,,,,,,
10,96624063976727,-0.19739056,0.5527415,1.0000296,,,,,,
4,96624067295633,-0.16005598,0.052996907,0.05752428,,,,,,
10,96624075128133,0.51922685,0.6047449,1.0539932,,,,,,
4,96624080031102,-0.2298308,0.066312715,0.028495824,,,,,,
10,96624083681467,0.3091974,0.44915247,1.0905256,,,,,,
4,96624087030061,-0.2775014,0.032490566,0.029294772,,,,,,
10,96624094878602,0.25577843,-0.08508718,0.98046684,,,,,,
4,96624099746988,-0.29001826,0.052996907,0.0727043,,,,,,
10,96624103393863,0.3732664,-0.28155828,0.9121084,,,,,,
4,96624106756050,-0.2428803,0.054328486,0.10546118,,,,,,
10,96624114648863,0.36508697,-0.016587853,0.3543539,,,,,,
4,96624119486519,-0.2612561,0.081226416,0.19201392,,,,,,
10,96624123141883,0.485538,0.2730682,-0.12708378,,,,,,
4,96624126505790,-0.31824777,0.16058862,0.28149614,,,,,,
10,96624134865477,0.47999802,0.11962092,-0.37262154,,,,,,
4,96624138974123,-0.3584615,0.2862898,0.38962048,,,,,,
10,96624143762561,0.103519276,0.36633837,-0.51489925,,,,,,
4,96624148086831,-0.3438141,0.41891524,0.53130066,,,,,,
10,96624154325581,-0.02197957,0.77467084,-0.35392094,,,,,,
4,96624159218342,-0.27403927,0.48176584,0.6175871,,,,,,
10,96624162870321,-0.49108088,0.739393,-0.34238625,,,,,,
4,96624166173029,-0.2548645,0.39228365,0.6317018,,,,,,
10,96624173984436,-1.1772591,0.62998426,-0.9964905,,,,,,
2,96624178822717,-12,-8,-1,,,,,,
10,96624183016258,-1.1581385,1.306443,-1.2885189,,,,,,
4,96624186332613,-0.3850931,0.3270362,0.36085832,,,,,,
10,96624193796206,-1.4996432,0.87354565,-1.0778933,,,,,,
4,96624198701675,-0.3752394,0.2082592,0.10945592,,,,,,
10,96624202362352,-2.1122313,-0.5011561,-0.062482834,,,,,,
4,96624205687977,-0.24927188,0.076965354,-0.018375812,,,,,,
10,96624213579279,-2.4146764,-1.1265805,0.61920357,,,,,,
4,96624218423081,-0.03195793,-0.08069378,-0.09720538,,,,,,
10,96624222077092,-2.462716,-1.5688338,0.6652031,,,,,,
4,96624225404696,0.18908444,-0.22184132,-0.123836994,,,,,,
10,96624233755165,-2.0909607,-1.1283503,0.734004,,,,,,
4,96624237840998,0.37310886,-0.31611723,-0.1470065,,,,,,
10,96624242713550,-1.363035,-0.31436205,0.45179462,,,,,,
4,96624246942196,0.396811,-0.32756883,-0.19254655,,,,,,
10,96624253169488,-0.71900713,0.36399674,0.12164974,,,,,,
4,96624257937769,0.28016454,-0.29001826,-0.25060347,,,,,,
10,96624261656988,-0.4138005,0.638819,-0.058514595,,,,,,
4,96624264973550,0.10972224,-0.2394182,-0.29640985,,,,,,
10,96624272906988,-0.24053192,0.5613613,-0.014641762,,,,,,
4,96624277688238,-0.008255799,-0.19254655,-0.32304144,,,,,,
10,96624281357092,-0.019841231,0.31895494,0.19290638,,,,,,
4,96624284704227,-0.02876214,-0.16804546,-0.33076462,,,,,,
10,96624292659696,0.21523236,0.055598497,0.45915794,,,,,,
4,96624297500842,0.05539375,-0.07829694,-0.35073832,,,,,,
10,96624301159800,0.16415544,-0.26593924,0.59789944,,,,,,
4,96624304506206,0.095074855,-0.05486112,-0.34487936,,,,,,
10,96624312433290,-0.13809943,-0.40936136,0.668272,,,,,,
4,96624317232560,0.18295917,-0.03169162,-0.23222765,,,,,,
10,96624320937352,0.0779167,-0.07746029,0.5932379,,,,,,
4,96624324294019,0.20106867,-0.018642128,-0.20852552,,,,,,
10,96624332678915,0.55622417,0.32967377,0.3349886,,,,,,
4,96624336784956,0.1355549,0.051931642,-0.23728766,,,,,,
10,96624341674071,0.7163837,0.6925044,0.29729939,,,,,,
4,96624345962560,0.043942157,0.08948222,-0.24474451,,,,,,
10,96624352196779,0.6963178,0.8971747,0.071941376,,,,,,
2,96624356967821,-14,-8,-1,,,,,,
10,96624361248810,0.9839095,0.71428216,0.12156963,,,,,,
4,96624364538498,-0.0561927,0.18535602,-0.28522456,,,,,,
10,96624371763915,0.90135705,0.19423223,0.5007086,,,,,,
4,96624376626050,-0.043942157,0.29694247,-0.33449304,,,,,,
10,96624381133394,0.47469434,0.0047978163,0.93249416,,,,,,
4,96624384448967,-0.009853696,0.32330775,-0.3139867,,,,,,
10,96624391547352,0.34253758,-0.22212148,1.0474081,,,,,,
4,96624396396102,0.083090626,0.43329632,-0.23728766,,,,,,
10,96624400224279,0.30740955,-0.43637836,1.0393991,,,,,,
4,96624403506519,0.09773801,0.47617322,-0.21544974,,,,,,
10,96624411316050,0.2465319,-0.52328753,0.95019627,,,,,,
4,96624416110842,0.13209279,0.6354303,-0.09853696,,,,,,
10,96624419835113,0.2854246,-1.451296,0.47900772,,,,,,
4,96624423144227,0.12836437,0.69029135,-0.039947417,,,,,,
10,96624431537248,0.058933772,-1.4352063,0.314456,,,,,,
4,96624435672873,0.07563378,0.5997439,0.22690132,,,,,,
10,96624440511258,-0.55828583,-0.34526134,-0.7146616,,,,,,
4,96624444659019,0.0743022,0.47324374,0.2548645,,,,,,
10,96624450950529,-0.21506634,0.0014779568,-0.781826,,,,,,
4,96624455722040,-0.37284255,0.039947417,-0.053795855,,,,,,
10,96624459458602,-0.2995574,0.7314497,0.24943256,,,,,,
4,96624462777300,-0.6114618,-0.02396845,-0.087884314,,,,,,
10,96624470691727,-0.33985296,0.7083472,0.7318487,,,,,,
4,96624475496415,-0.82611257,-0.19973709,-0.13289174,,,,,,
10,96624479189331,-0.65603536,-0.5299654,1.3594923,,,,,,
4,96624482517560,-0.64182186,-0.41412157,-0.12543489,,,,,,
10,96624490521310,-0.6355755,-0.70475364,0.9650984,,,,,,
4,96624495298133,-0.20293288,-0.597347,-0.13502227,,,,,,
10,96624499100737,-0.40483367,-0.58181787,-1.0788746,,,,,,
4,96624502392404,0.2396845,-0.6740461,-0.17496969,,,,,,
10,96624510314435,-0.1686404,-0.5490408,-0.39994812,,,,,,
4,96624515127456,0.50333744,-0.70813453,-0.2396845,,,,,,
10,96624518851935,-0.39433205,-0.7703707,0.48533058,,,,,,
4,96624522169904,0.59095544,-0.6543387,-0.14114754,,,,,,
4,96624530445269,0.56645435,-0.6375608,-0.08229168,,,,,,
2,96624534605060,-14,-8,-1,,,,,,
10,96624539379956,-0.53478676,0.22948563,0.6183052,,,,,,
4,96624542525894,0.27670243,-0.5747102,-0.046339005,,,,,,
10,96624549811258,-0.39777014,0.37876523,0.43954372,,,,,,
4,96624554661258,0.01304949,-0.46525425,-0.028229509,,,,,,
10,96624558519331,-0.068838626,0.41831887,0.3593998,,,,,,
4,96624561803810,-0.17204021,-0.3371562,0.039414786,,,,,,
10,96624569546154,0.022065312,0.30677938,0.4669485,,,,,,
4,96624574423758,-0.25646242,-0.23409186,0.11664646,,,,,,
10,96624578185529,0.037911892,0.22498715,0.5731516,,,,,,
4,96624581493550,-0.21411815,-0.15180019,0.16990969,,,,,,
10,96624589358967,0.04027289,0.1018095,0.61096954,,,,,,
4,96624594123498,-0.11052119,-0.08495484,0.17630127,,,,,,
10,96624597819279,0.07719684,0.16864991,0.5384722,,,,,,
4,96624601166571,-0.017310547,-0.019441076,0.15419704,,,,,,
10,96624609102404,0.091154575,0.3379097,0.16243553,,,,,,
4,96624613892352,0.008788432,0.037284255,0.11717909,,,,,,
10,96624617529800,0.10001555,0.38248515,-0.2520895,,,,,,
4,96624620877665,5.33e-04,0.09560748,0.08282431,,,,,,
10,96624629286779,0.025833726,0.25175655,-0.5490608,,,,,,
4,96624633399331,-0.010120012,0.1355549,0.070041135,,,,,,
10,96624638186050,-0.08957273,0.30971467,-0.5565481,,,,,,
4,96624641337040,-0.022370555,0.15499598,0.06764429,,,,,,
10,96624648718237,-0.16444209,0.44224668,-0.36049366,,,,,,
4,96624653542508,-0.03195793,0.16911073,0.056459017,,,,,,
10,96624657172092,-0.22128507,0.35656643,-0.101742744,,,,,,
4,96624660514383,-0.01917476,0.16911073,0.043942157,,,,,,
10,96624668433915,-0.26875383,0.121356726,0.089767456,,,,,,
4,96624673277873,0.021571605,0.16831179,0.035952676,,,,,,
10,96624676997248,-0.22594388,0.03229499,0.30902576,,,,,,
4,96624680289956,0.07350325,0.16618125,0.03009372,,,,,,
10,96624688214696,-0.21722068,0.11019111,0.28771877,,,,,,
4,96624692972560,0.088150635,0.17656758,0.036751624,,,,,,
10,96624696633498,-0.08832389,0.28700697,0.22058964,,,,,,
4,96624700001154,0.061252706,0.20532973,0.04474111,,,,,,
10,96624707987352,-0.020669356,0.33168483,0.168746,,,,,,
2,96624712865060,-13,-8,-1,,,,,,
10,96624717070894,-0.09566131,0.27776015,-0.042053223,,,,,,
4,96624720376519,-0.052464273,0.26498455,0.072970614,,,,,,
10,96624728158550,-0.13612843,0.22863638,-0.15841866,,,,,,
4,96624732256467,-0.084155895,0.29161614,0.08016115,,,,,,
10,96624737068550,-0.14279673,0.19242668,-0.2668209,,,,,,
4,96624741620164,-0.11025487,0.3073288,0.088150635,,,,,,
10,96624747865998,-0.1619648,0.19435883,-0.30521107,,,,,,
4,96624752705946,-0.116912775,0.31718248,0.09827065,,,,,,
10,96624756324383,-0.18743134,0.1464138,-0.33142757,,,,,,
4,96624759709435,-0.101200126,0.31025827,0.10173275,,,,,,
10,96624767319279,-0.18111725,0.15307355,-0.46350384,,,,,,
4,96624772097352,-0.02743056,0.262854,0.06471482,,,,,,
10,96624774212352,-0.25533926,0.14110208,0.0799799,,,,,,
4,96624780541050,0.044208474,0.2146508,0.040213734,,,,,,
10,96624786668550,-0.5937483,-0.2415955,0.4703865,,,,,,
4,96624791497352,0.19281286,0.06578008,0.048469532,,,,,,
10,96624796112612,-0.57383454,-0.27085543,0.69807625,,,,,,
4,96624799477144,0.20373182,0.03355583,0.03914847,,,,,,
10,96624806691727,-0.3411611,-0.19672751,0.7614527,,,,,,
4,96624811461102,0.10972224,0.024501082,-0.014647386,,,,,,
10,96624815131258,-0.32457042,-0.2327776,0.68168736,,,,,,
4,96624818687560,0.0644485,0.024234766,-0.016245283,,,,,,
10,96624826882456,-0.42636728,-0.26731157,0.69242096,,,,,,
4,96624830941623,-0.014913702,-0.0029294773,0.028229509,,,,,,
10,96624837536935,-0.47213274,-0.15823174,0.7028427,,,,,,
4,96624840883654,-0.04926848,-0.019973708,0.024767399,,,,,,
10,96624845723810,-0.32129803,-0.08879995,0.58313274,,,,,,
4,96624850632560,-0.09534117,-0.029294772,0.007989483,,,,,,
10,96624855243029,-0.26766133,-0.0030059814,0.44573593,,,,,,
4,96624858548394,-0.10892329,-0.032490566,0.0053263223,,,,,,
10,96624865981727,-0.22527021,0.009869099,0.37857342,,,,,,
4,96624870965789,-0.099069595,-0.033822145,-0.017044231,,,,,,
10,96624875576467,-0.13399479,-0.08333802,0.39557648,,,,,,
4,96624878886258,-0.08149273,-0.032756884,-0.026631612,,,,,,
10,96624885785217,-0.15057892,-0.11608076,0.43374825,,,,,,
2,96624890710425,-13,-9,-1,,,,,,
10,96624894165164,-0.23111644,-0.0047461987,0.31773853,,,,,,
4,96624899062248,-0.0037284256,-0.03089267,-0.032756884,,,,,,
10,96624905568133,-0.24685632,0.06619549,0.27495766,,,,,,
4,96624910464071,0.020506341,-0.029028457,-0.02876214,,,,,,
10,96624914184071,-0.15994383,0.24658144,0.11656761,,,,,,
4,96624917539852,0.029028457,-0.020240024,-0.024234766,,,,,,
10,96624925744644,-0.13026969,0.25498116,0.10617924,,,,,,
4,96624929842404,0.024234766,0.00479369,-0.016777916,,,,,,
10,96624934776519,-0.092126645,0.23472106,0.18200493,,,,,,
4,96624938851310,0.01784318,0.010918961,-0.013315806,,,,,,
10,96624945113966,-0.12399471,0.21294188,0.15508556,,,,,,
4,96624950012404,0.0010652645,0.013582122,-0.004527374,,,,,,
10,96624953689123,-0.13569055,0.23116481,0.17882252,,,,,,
4,96624957110581,0.0010652645,0.01571265,0.0077231675,,,,,,
10,96624964889279,-0.083017014,0.2233702,0.13798523,,,,,,
4,96624969777508,0.019973708,0.02396845,0.0026631611,,,,,,
10,96624974396623,-0.075237975,0.21645057,0.11118126,,,,,,
4,96624977709487,0.03009372,0.024234766,-0.0031957934,,,,,,
10,96624984673550,-0.1789177,0.11796999,0.21114635,,,,,,
4,96624989569435,0.033822145,0.018375812,-0.0055926386,,,,,,
10,96624993248654,-0.27981657,0.055573225,0.20580673,,,,,,
4,96624996676831,0.03568636,0.008522116,-0.0037284256,,,,,,
10,96625004445164,-0.2951921,0.06468272,0.19321251,,,,,,
4,96625009275789,0.02876214,0.0015978967,-0.0031957934,,,,,,
10,96625012950789,-0.24716897,0.16442084,0.135046,,,,,,
4,96625016455373,0.002396845,0.002130529,0.0018642128,,,,,,
10,96625024638498,-0.2186429,0.1943295,0.067741394,,,,,,
4,96625028721102,-0.030626353,0.010652645,0,,,,,,
10,96625033752248,-0.15408954,0.1533432,0.11129856,,,,,,
4,96625037746675,-0.058589544,0.025300032,-0.008255799,,,,,,
10,96625044121883,-0.17452371,-0.012662888,0.17016888,,,,,,
4,96625049208550,-0.06711166,0.035153728,-0.007190535,,,,,,
10,96625053822716,-0.28126705,-0.13097715,0.1672926,,,,,,
4,96625057129696,-0.05672533,0.021837922,-0.004261058,,,,,,
10,96625063773185,-0.29292533,-0.11576867,0.21457767,,,,,,
2,96625068671414,-13,-9,-1,,,,,,
10,96625072917091,-0.21054202,-0.18036604,0.2539673,,,,,,
4,96625076253289,0.03914847,0.0053263223,-0.014913702,,,,,,
10,96625083557456,-0.24611814,-0.106720686,0.24665833,,,,,,
4,96625088435789,0.076166406,-0.0053263223,-0.018109497,,,,,,
10,96625092140425,-0.26340646,0.026448011,0.20229244,,,,,,
4,96625095557456,0.07163903,-0.018642128,-0.028229509,,,,,,
10,96625103333446,-0.25112522,0.07723832,0.11939907,,,,,,
4,96625108161206,0.039414786,-0.016777916,-0.034088463,,,,,,
10,96625111820112,-0.22753179,0.018751621,0.09708023,,,,,,
4,96625116631519,0.0077231675,-0.014647386,-0.028495824,,,,,,
10,96625123517091,-0.25599918,0.061237335,0.16157818,,,,,,
4,96625127579956,-0.0031957934,-0.011984225,-0.018642128,,,,,,
10,96625132740633,-0.20296398,0.16159701,0.2189846,,,,,,
4,96625136797925,-0.0055926386,-0.0037284256,-0.015446335,,,,,,
10,96625142849904,-0.13079378,0.16883397,0.25489998,,,,,,
4,96625147721154,-0.0034621095,0.00958738,-0.0077231675,,,,,,
10,96625151432300,-0.15291765,0.1094172,0.32682037,,,,,,
4,96625154899279,0.004527374,0.0127831735,0.0061252704,,,,,,
10,96625162806831,-0.24264124,0.1093514,0.21667862,,,,,,
4,96625167625477,0.016245283,0.002396845,0.017576864,,,,,,
10,96625171288758,-0.18508163,0.21056747,0.10855675,,,,,,
4,96625174662456,0.023702133,0.0018642128,0.01784318,,,,,,
10,96625182450164,-0.106908984,0.23649919,0.043293,,,,,,
4,96625187264279,0.0053263223,0.004261058,0.02263687,,,,,,
10,96625190980841,-0.19292882,0.24418724,0.05245495,,,,,,
4,96625194446258,-0.023702133,0.011451593,0.025033714,,,,,,
10,96625202222768,-0.18017384,0.11923456,0.15344143,,,,,,
4,96625207003446,-0.041012682,0.011984225,0.02263687,,,,,,
10,96625210632560,-0.24321151,-0.029055119,0.22397041,,,,,,
4,96625215436414,-0.03834952,0.00958738,0.025566347,,,,,,
10,96625222394175,-0.24673247,-0.09588528,0.27296734,,,,,,
4,96625226491883,0.0055926386,-5.33e-04,0.032490566,,,,,,
10,96625231540998,-0.24844885,-0.04394245,0.3451662,,,,,,
4,96625235697404,0.029827405,-0.0031957934,0.03169162,,,,,,
10,96625241783914,-0.23380277,-0.059476614,0.38560867,,,,,,
2,96625246610060,-14,-8,-1,,,,,,
10,96625250829227,-0.24105981,0.053058386,0.29410076,,,,,,
4,96625254155164,0.017576864,-0.0039947415,0.029827405,,,,,,
10,96625261558029,-0.17684141,0.074104786,0.1790657,,,,,,
4,96625266387143,-0.012516857,0.0026631611,0.018908445,,,,,,
10,96625270235685,-0.13185988,0.056540012,0.18180847,,,,,,
4,96625273582664,-0.01571265,0.006657903,0.018375812,,,,,,
10,96625281337612,-0.15980259,0.056297064,0.20144272,,,,,,
4,96625286148810,-0.009853696,0.0010652645,0.014647386,,,,,,
10,96625289926883,-0.23341194,0.003380537,0.24501896,,,,,,
4,96625293346935,-0.0058589545,-0.0026631611,0.010652645,,,,,,
10,96625301118914,-0.21253847,-0.032771826,0.14733219,,,,,,
4,96625304986206,0.011717909,-0.007190535,7.99e-04,,,,,,
11,96625311198602,-0.051482,0.096268,-0.865936,0.488093,0,,,,
10,96625311198602,-0.19219884,-0.07482004,0.14755917,,,,,,
4,96625314361623,0.008788432,-0.006657903,0.008255799,,,,,,
4,96625323843498,-0.0018642128,-0.005060006,0.008788432,,,,,,
11,96625328164071,-0.051844,0.096081,-0.864669,0.490333,0,,,,
10,96625328164071,-0.12280155,0.20069289,-0.027190208,,,,,,
4,96625332915216,-0.033023197,0.0061252704,0.002396845,,,,,,
10,96625339265268,-0.054420963,0.19998693,-0.08853626,,,,,,
4,96625343354487,-0.07829694,0.0127831735,-0.00958738,,,,,,
10,96625347925998,-0.04856946,0.18977809,-0.120064735,,,,,,
4,96625352675112,-0.10972224,0.02396845,-0.014114754,,,,,,
10,96625360448237,0.06095409,0.018202543,-0.02143097,,,,,,
4,96625365235060,-0.06098639,0.060720075,-0.0029294773,,,,,,
10,96625369018602,-0.0291637,-0.20890665,0.2154541,,,,,,
4,96625373768081,-0.029028457,0.06498113,0.0061252704,,,,,,
10,96625380227248,-0.05553952,-0.20029974,0.18521786,,,,,,
4,96625385020320,0.030626353,0.06471482,0.016777916,,,,,,
10,96625388752300,-0.09586291,-0.16390872,0.34282875,,,,,,
4,96625393550320,0.07669904,0.06737798,0.010386328,,,,,,
10,96625399990581,-0.14712453,-0.16750121,0.33672428,,,,,,
4,96625404773498,0.08894958,0.05832323,0.0058589545,,,,,,
10,96625408504383,-0.18550378,-7.80e-04,0.3205757,,,,,,
4,96625413288081,0.0892159,0.048469532,-0.0018642128,,,,,,
10,96625420163862,-0.18571311,0.006406307,0.3692751,,,,,,
2,96625424267560,-14,-8,-1,,,,,,
10,96625429774487,-0.37890872,0.1298089,0.3996601,,,,,,
4,96625433083341,-0.0031957934,0.035952676,2.66e-04,,,,,,
10,96625439552300,-0.38669682,0.11164045,0.36400127,,,,,,
4,96625444347768,-0.037284255,0.011984225,-0.0026631611,,,,,,
10,96625448068914,-0.37572044,0.13516164,0.26443577,,,,,,
4,96625452868081,-0.06551377,-0.009853696,0,,,,,,
10,96625459337664,-0.30976278,0.108504295,0.24202633,,,,,,
4,96625464124904,-0.073236935,-0.019441076,0.0039947415,,,,,,
10,96625467822873,-0.24704811,0.056432486,0.23179436,,,,,,
4,96625472575060,-0.070041135,-0.030360037,0.014913702,,,,,,
10,96625479237195,-0.25291994,0.07070398,0.111266136,,,,,,
4,96625484051623,-0.06364955,-0.042077947,0.022370555,,,,,,
10,96625487750893,-0.102689825,0.0936203,0.11501789,,,,,,
4,96625491086414,-0.040746365,-0.023169503,0.014913702,,,,,,
10,96625498879904,0.01358743,0.04983878,0.09677315,,,,,,
4,96625503783341,-0.02130529,0.0077231675,0.021837922,,,,,,
10,96625508405112,-0.024880394,0.11188412,0.08051109,,,,,,
4,96625511721570,-0.002396845,0.02609898,0.025566347,,,,,,
10,96625519068029,-0.049709126,0.026996374,0.08081913,,,,,,
4,96625523154852,0.004261058,0.030626353,0.010652645,,,,,,
10,96625528080008,-0.11262627,0.029510736,0.102407455,,,,,,
4,96625532260685,0.025832662,0.032756884,0.0039947415,,,,,,
10,96625538439748,-0.07758316,-0.031384945,0.13809395,,,,,,
4,96625543196154,0.041545313,0.032490566,0.0010652645,,,,,,
10,96625547828393,-0.116249196,-0.11255407,0.20226002,,,,,,
4,96625551151570,0.051665325,0.022370555,-5.33e-04,,,,,,
10,96625558209435,-0.17488068,-0.07307649,0.22538853,,,,,,
4,96625562989175,0.04474111,0.009054748,-0.0029294773,,,,,,
10,96625567616206,-0.13978797,-0.037299633,0.167346,,,,,,
4,96625570922039,0.027164243,0.0013315806,-0.00958738,,,,,,
10,96625578003758,-0.09113099,-0.032947063,0.12413883,,,,,,
4,96625582811206,0.018109497,0.002130529,-0.011451593,,,,,,
10,96625587413081,-0.11604732,-0.04736185,0.1767931,,,,,,
4,96625590736779,-0.0037284256,0.007456851,-0.007190535,,,,,,
10,96625597769018,-0.13788551,-0.038135767,0.27062988,,,,,,
2,96625602561779,-14,-8,-1,,,,,,
10,96625606035216,-0.16848786,0.046869755,0.3342476,,,,,,
4,96625610261570,-0.07243799,0.026631612,-0.005060006,,,,,,
10,96625617932091,-0.14762385,-0.007357836,0.37679482,,,,,,
4,96625622013081,-0.06364955,0.02956109,-0.005060006,,,,,,
10,96625626934331,-0.20721622,-0.04399991,0.3878708,,,,,,
4,96625631032925,-0.041545313,0.025033714,-0.002396845,,,,,,
10,96625637325737,-0.26264,0.04789734,0.36710072,,,,,,
4,96625642114175,-0.01571265,0.016511599,-0.008788432,,,,,,
10,96625646730997,-0.202136,0.104261875,0.35303974,,,,,,
4,96625650046258,0.016511599,0.007190535,-0.01304949,,,,,,
10,96625657111102,-0.23311347,-0.00708127,0.2761488,,,,,,
4,96625661900060,0.041012682,-0.0037284256,-0.0077231675,,,,,,
10,96625663992404,-0.2690344,0.076707125,0.24262619,,,,,,
